,name1,name2,id1,id2,similarity_score
4031,andrew park,andrew park,A5100657864,A5100657861,100
4032,andrew park,andrew park,A5100657864,A5100657860,100
4033,xue bin peng,xue bin peng,A5070606710,A5103151044,100
4034,xue bin peng,xue bin peng,A5070606710,A5015133041,100
4035,xue bin peng,xue bin peng,A5070606710,A5127803733,100
4036,chandrabhan patel,chandrabhan patel,A5038907352,A5122719709,100
4037,chandrabhan patel,chandrabhan patel,A5038907352,A5127934212,100
4038,andrew park,andrew park,A5100657861,A5100657860,100
4039,karel proesmans,karel proesmans,A5037017144,A5109479422,100
4040,g polesello,g polesello,A5107831967,A5107893844,100
4041,g polesello,g polesello,A5107831967,A5107909902,100
4042,g polesello,g polesello,A5107831967,A5107884430,100
4043,g polesello,g polesello,A5107831967,A5105842945,100
4044,g polesello,g polesello,A5107831967,A5107865902,100
4045,g polesello,g polesello,A5107831967,A5107897145,100
4046,g polesello,g polesello,A5107831967,A5105625704,100
4047,g polesello,g polesello,A5107831967,A5105708501,100
4048,g polesello,g polesello,A5107831967,A5107382445,100
4049,i pokharel,i pokharel,A5005661000,A5107883080,100
4050,i pokharel,i pokharel,A5005661000,A5107890285,100
4051,i pokharel,i pokharel,A5005661000,A5107367773,100
4052,i pokharel,i pokharel,A5005661000,A5105650211,100
4053,xue bin peng,xue bin peng,A5103151044,A5015133041,100
4054,xue bin peng,xue bin peng,A5103151044,A5127803733,100
4055,michael h h price,michael h h price,A5081796168,A5123118462,100
4056,b w pointon,b w pointon,A5102917990,A5107908925,100
4057,h a pacey,h a pacey,A5047724043,A5107916543,100
4058,h a pacey,h a pacey,A5047724043,A5107921420,100
4059,g polesello,g polesello,A5107893844,A5107909902,100
4060,g polesello,g polesello,A5107893844,A5107884430,100
4061,g polesello,g polesello,A5107893844,A5105842945,100
4062,g polesello,g polesello,A5107893844,A5107865902,100
4063,g polesello,g polesello,A5107893844,A5107897145,100
4064,g polesello,g polesello,A5107893844,A5105625704,100
4065,g polesello,g polesello,A5107893844,A5105708501,100
4066,g polesello,g polesello,A5107893844,A5107382445,100
4067,xue bin peng,xue bin peng,A5015133041,A5127803733,100
4068,a poley,a poley,A5107878315,A5107894245,100
4069,a poley,a poley,A5107878315,A5107897146,100
4070,a poley,a poley,A5107878315,A5107887329,100
4071,a poley,a poley,A5107878315,A5107915340,100
4072,a poley,a poley,A5107878315,A5107873840,100
4073,a poley,a poley,A5107878315,A5107919725,100
4074,a poley,a poley,A5107878315,A5107929794,100
4075,a poley,a poley,A5107878315,A5107930762,100
4076,a poley,a poley,A5107878315,A5105558228,100
4077,a poley,a poley,A5107878315,A5105843522,100
4078,a poley,a poley,A5107878315,A5107924940,100
4079,a poley,a poley,A5107878315,A5105728060,100
4080,a poley,a poley,A5107878315,A5107915760,100
4081,a poley,a poley,A5107878315,A5122759094,100
4082,a poley,a poley,A5107878315,A5123068460,100
4083,a poley,a poley,A5107878315,A5125999688,100
4084,a poley,a poley,A5107878315,A5126953913,100
4085,a poley,a poley,A5107878315,A5135370674,100
4086,h a pacey,h a pacey,A5107916543,A5107921420,100
4087,g polesello,g polesello,A5107909902,A5107884430,100
4088,g polesello,g polesello,A5107909902,A5105842945,100
4089,g polesello,g polesello,A5107909902,A5107865902,100
4090,g polesello,g polesello,A5107909902,A5107897145,100
4091,g polesello,g polesello,A5107909902,A5105625704,100
4092,g polesello,g polesello,A5107909902,A5105708501,100
4093,g polesello,g polesello,A5107909902,A5107382445,100
4094,bruno padovese,bruno padovese,A5064873730,A5135413961,100
4095,g polesello,g polesello,A5107884430,A5105842945,100
4096,g polesello,g polesello,A5107884430,A5107865902,100
4097,g polesello,g polesello,A5107884430,A5107897145,100
4098,g polesello,g polesello,A5107884430,A5105625704,100
4099,g polesello,g polesello,A5107884430,A5105708501,100
4100,g polesello,g polesello,A5107884430,A5107382445,100
4101,a poley,a poley,A5107894245,A5107897146,100
4102,a poley,a poley,A5107894245,A5107887329,100
4103,a poley,a poley,A5107894245,A5107915340,100
4104,a poley,a poley,A5107894245,A5107873840,100
4105,a poley,a poley,A5107894245,A5107919725,100
4106,a poley,a poley,A5107894245,A5107929794,100
4107,a poley,a poley,A5107894245,A5107930762,100
4108,a poley,a poley,A5107894245,A5105558228,100
4109,a poley,a poley,A5107894245,A5105843522,100
4110,a poley,a poley,A5107894245,A5107924940,100
4111,a poley,a poley,A5107894245,A5105728060,100
4112,a poley,a poley,A5107894245,A5107915760,100
4113,a poley,a poley,A5107894245,A5122759094,100
4114,a poley,a poley,A5107894245,A5123068460,100
4115,a poley,a poley,A5107894245,A5125999688,100
4116,a poley,a poley,A5107894245,A5126953913,100
4117,a poley,a poley,A5107894245,A5135370674,100
4118,a poley,a poley,A5107897146,A5107887329,100
4119,a poley,a poley,A5107897146,A5107915340,100
4120,a poley,a poley,A5107897146,A5107873840,100
4121,a poley,a poley,A5107897146,A5107919725,100
4122,a poley,a poley,A5107897146,A5107929794,100
4123,a poley,a poley,A5107897146,A5107930762,100
4124,a poley,a poley,A5107897146,A5105558228,100
4125,a poley,a poley,A5107897146,A5105843522,100
4126,a poley,a poley,A5107897146,A5107924940,100
4127,a poley,a poley,A5107897146,A5105728060,100
4128,a poley,a poley,A5107897146,A5107915760,100
4129,a poley,a poley,A5107897146,A5122759094,100
4130,a poley,a poley,A5107897146,A5123068460,100
4131,a poley,a poley,A5107897146,A5125999688,100
4132,a poley,a poley,A5107897146,A5126953913,100
4133,a poley,a poley,A5107897146,A5135370674,100
4134,catherine parent,catherine parent,A5073802401,A5018234994,100
4135,s polacek,s polacek,A5105579807,A5105728059,100
4136,s polacek,s polacek,A5105579807,A5105843521,100
4137,s polacek,s polacek,A5105579807,A5105721640,100
4138,a poley,a poley,A5107887329,A5107915340,100
4139,a poley,a poley,A5107887329,A5107873840,100
4140,a poley,a poley,A5107887329,A5107919725,100
4141,a poley,a poley,A5107887329,A5107929794,100
4142,a poley,a poley,A5107887329,A5107930762,100
4143,a poley,a poley,A5107887329,A5105558228,100
4144,a poley,a poley,A5107887329,A5105843522,100
4145,a poley,a poley,A5107887329,A5107924940,100
4146,a poley,a poley,A5107887329,A5105728060,100
4147,a poley,a poley,A5107887329,A5107915760,100
4148,a poley,a poley,A5107887329,A5122759094,100
4149,a poley,a poley,A5107887329,A5123068460,100
4150,a poley,a poley,A5107887329,A5125999688,100
4151,a poley,a poley,A5107887329,A5126953913,100
4152,a poley,a poley,A5107887329,A5135370674,100
4153,g polesello,g polesello,A5105842945,A5107865902,100
4154,g polesello,g polesello,A5105842945,A5107897145,100
4155,g polesello,g polesello,A5105842945,A5105625704,100
4156,g polesello,g polesello,A5105842945,A5105708501,100
4157,g polesello,g polesello,A5105842945,A5107382445,100
4158,a poley,a poley,A5107915340,A5107873840,100
4159,a poley,a poley,A5107915340,A5107919725,100
4160,a poley,a poley,A5107915340,A5107929794,100
4161,a poley,a poley,A5107915340,A5107930762,100
4162,a poley,a poley,A5107915340,A5105558228,100
4163,a poley,a poley,A5107915340,A5105843522,100
4164,a poley,a poley,A5107915340,A5107924940,100
4165,a poley,a poley,A5107915340,A5105728060,100
4166,a poley,a poley,A5107915340,A5107915760,100
4167,a poley,a poley,A5107915340,A5122759094,100
4168,a poley,a poley,A5107915340,A5123068460,100
4169,a poley,a poley,A5107915340,A5125999688,100
4170,a poley,a poley,A5107915340,A5126953913,100
4171,a poley,a poley,A5107915340,A5135370674,100
4172,david a patterson,david a patterson,A5106945064,A5134610710,100
4173,i pokharel,i pokharel,A5107883080,A5107890285,100
4174,i pokharel,i pokharel,A5107883080,A5107367773,100
4175,i pokharel,i pokharel,A5107883080,A5105650211,100
4176,yu-yen pan,yu-yen pan,A5080606714,A5112676925,100
4177,g polesello,g polesello,A5107865902,A5107897145,100
4178,g polesello,g polesello,A5107865902,A5105625704,100
4179,g polesello,g polesello,A5107865902,A5105708501,100
4180,g polesello,g polesello,A5107865902,A5107382445,100
4181,i pokharel,i pokharel,A5107890285,A5107367773,100
4182,i pokharel,i pokharel,A5107890285,A5105650211,100
4183,a poley,a poley,A5107873840,A5107919725,100
4184,a poley,a poley,A5107873840,A5107929794,100
4185,a poley,a poley,A5107873840,A5107930762,100
4186,a poley,a poley,A5107873840,A5105558228,100
4187,a poley,a poley,A5107873840,A5105843522,100
4188,a poley,a poley,A5107873840,A5107924940,100
4189,a poley,a poley,A5107873840,A5105728060,100
4190,a poley,a poley,A5107873840,A5107915760,100
4191,a poley,a poley,A5107873840,A5122759094,100
4192,a poley,a poley,A5107873840,A5123068460,100
4193,a poley,a poley,A5107873840,A5125999688,100
4194,a poley,a poley,A5107873840,A5126953913,100
4195,a poley,a poley,A5107873840,A5135370674,100
4196,g polesello,g polesello,A5107897145,A5105625704,100
4197,g polesello,g polesello,A5107897145,A5105708501,100
4198,g polesello,g polesello,A5107897145,A5107382445,100
4199,makaela prentice,makaela prentice,A5109611455,A5112929892,100
4200,makaela prentice,makaela prentice,A5109611455,A5092090985,100
4201,makaela prentice,makaela prentice,A5109611455,A5092090987,100
4202,makaela prentice,makaela prentice,A5109611455,A5092091005,100
4203,makaela prentice,makaela prentice,A5109611455,A5092091013,100
4204,makaela prentice,makaela prentice,A5109611455,A5092091032,100
4205,makaela prentice,makaela prentice,A5109611455,A5092091051,100
4206,makaela prentice,makaela prentice,A5109611455,A5109611458,100
4207,a poley,a poley,A5107919725,A5107929794,100
4208,a poley,a poley,A5107919725,A5107930762,100
4209,a poley,a poley,A5107919725,A5105558228,100
4210,a poley,a poley,A5107919725,A5105843522,100
4211,a poley,a poley,A5107919725,A5107924940,100
4212,a poley,a poley,A5107919725,A5105728060,100
4213,a poley,a poley,A5107919725,A5107915760,100
4214,a poley,a poley,A5107919725,A5122759094,100
4215,a poley,a poley,A5107919725,A5123068460,100
4216,a poley,a poley,A5107919725,A5125999688,100
4217,a poley,a poley,A5107919725,A5126953913,100
4218,a poley,a poley,A5107919725,A5135370674,100
4219,a poley,a poley,A5107929794,A5107930762,100
4220,a poley,a poley,A5107929794,A5105558228,100
4221,a poley,a poley,A5107929794,A5105843522,100
4222,a poley,a poley,A5107929794,A5107924940,100
4223,a poley,a poley,A5107929794,A5105728060,100
4224,a poley,a poley,A5107929794,A5107915760,100
4225,a poley,a poley,A5107929794,A5122759094,100
4226,a poley,a poley,A5107929794,A5123068460,100
4227,a poley,a poley,A5107929794,A5125999688,100
4228,a poley,a poley,A5107929794,A5126953913,100
4229,a poley,a poley,A5107929794,A5135370674,100
4230,a poley,a poley,A5107930762,A5105558228,100
4231,a poley,a poley,A5107930762,A5105843522,100
4232,a poley,a poley,A5107930762,A5107924940,100
4233,a poley,a poley,A5107930762,A5105728060,100
4234,a poley,a poley,A5107930762,A5107915760,100
4235,a poley,a poley,A5107930762,A5122759094,100
4236,a poley,a poley,A5107930762,A5123068460,100
4237,a poley,a poley,A5107930762,A5125999688,100
4238,a poley,a poley,A5107930762,A5126953913,100
4239,a poley,a poley,A5107930762,A5135370674,100
4240,e j park,e j park,A5055391556,A5024615038,100
4241,s polacek,s polacek,A5105728059,A5105843521,100
4242,s polacek,s polacek,A5105728059,A5105721640,100
4243,i pokharel,i pokharel,A5107367773,A5105650211,100
4244,a poley,a poley,A5105558228,A5105843522,100
4245,a poley,a poley,A5105558228,A5107924940,100
4246,a poley,a poley,A5105558228,A5105728060,100
4247,a poley,a poley,A5105558228,A5107915760,100
4248,a poley,a poley,A5105558228,A5122759094,100
4249,a poley,a poley,A5105558228,A5123068460,100
4250,a poley,a poley,A5105558228,A5125999688,100
4251,a poley,a poley,A5105558228,A5126953913,100
4252,a poley,a poley,A5105558228,A5135370674,100
4253,james pierzchalski,james pierzchalski,A5006020181,A5117614220,100
4254,k ken peng,k ken peng,A5075814310,A5127137592,100
4255,k ken peng,k ken peng,A5075814310,A5130952275,100
4256,g polesello,g polesello,A5105625704,A5105708501,100
4257,g polesello,g polesello,A5105625704,A5107382445,100
4258,g polesello,g polesello,A5105708501,A5107382445,100
4259,s polacek,s polacek,A5105843521,A5105721640,100
4260,a poley,a poley,A5105843522,A5107924940,100
4261,a poley,a poley,A5105843522,A5105728060,100
4262,a poley,a poley,A5105843522,A5107915760,100
4263,a poley,a poley,A5105843522,A5122759094,100
4264,a poley,a poley,A5105843522,A5123068460,100
4265,a poley,a poley,A5105843522,A5125999688,100
4266,a poley,a poley,A5105843522,A5126953913,100
4267,a poley,a poley,A5105843522,A5135370674,100
4268,a poley,a poley,A5107924940,A5105728060,100
4269,a poley,a poley,A5107924940,A5107915760,100
4270,a poley,a poley,A5107924940,A5122759094,100
4271,a poley,a poley,A5107924940,A5123068460,100
4272,a poley,a poley,A5107924940,A5125999688,100
4273,a poley,a poley,A5107924940,A5126953913,100
4274,a poley,a poley,A5107924940,A5135370674,100
4275,makaela prentice,makaela prentice,A5112929892,A5092090985,100
4276,makaela prentice,makaela prentice,A5112929892,A5092090987,100
4277,makaela prentice,makaela prentice,A5112929892,A5092091005,100
4278,makaela prentice,makaela prentice,A5112929892,A5092091013,100
4279,makaela prentice,makaela prentice,A5112929892,A5092091032,100
4280,makaela prentice,makaela prentice,A5112929892,A5092091051,100
4281,makaela prentice,makaela prentice,A5112929892,A5109611458,100
4282,k ken peng,k ken peng,A5127137592,A5130952275,100
4283,makaela prentice,makaela prentice,A5092090985,A5092090987,100
4284,makaela prentice,makaela prentice,A5092090985,A5092091005,100
4285,makaela prentice,makaela prentice,A5092090985,A5092091013,100
4286,makaela prentice,makaela prentice,A5092090985,A5092091032,100
4287,makaela prentice,makaela prentice,A5092090985,A5092091051,100
4288,makaela prentice,makaela prentice,A5092090985,A5109611458,100
4289,makaela prentice,makaela prentice,A5092090987,A5092091005,100
4290,makaela prentice,makaela prentice,A5092090987,A5092091013,100
4291,makaela prentice,makaela prentice,A5092090987,A5092091032,100
4292,makaela prentice,makaela prentice,A5092090987,A5092091051,100
4293,makaela prentice,makaela prentice,A5092090987,A5109611458,100
4294,makaela prentice,makaela prentice,A5092091005,A5092091013,100
4295,makaela prentice,makaela prentice,A5092091005,A5092091032,100
4296,makaela prentice,makaela prentice,A5092091005,A5092091051,100
4297,makaela prentice,makaela prentice,A5092091005,A5109611458,100
4298,makaela prentice,makaela prentice,A5092091013,A5092091032,100
4299,makaela prentice,makaela prentice,A5092091013,A5092091051,100
4300,makaela prentice,makaela prentice,A5092091013,A5109611458,100
4301,makaela prentice,makaela prentice,A5092091032,A5092091051,100
4302,makaela prentice,makaela prentice,A5092091032,A5109611458,100
4303,makaela prentice,makaela prentice,A5092091051,A5109611458,100
4304,a poley,a poley,A5105728060,A5107915760,100
4305,a poley,a poley,A5105728060,A5122759094,100
4306,a poley,a poley,A5105728060,A5123068460,100
4307,a poley,a poley,A5105728060,A5125999688,100
4308,a poley,a poley,A5105728060,A5126953913,100
4309,a poley,a poley,A5105728060,A5135370674,100
4310,a poley,a poley,A5107915760,A5122759094,100
4311,a poley,a poley,A5107915760,A5123068460,100
4312,a poley,a poley,A5107915760,A5125999688,100
4313,a poley,a poley,A5107915760,A5126953913,100
4314,a poley,a poley,A5107915760,A5135370674,100
4315,chandrabhan patel,chandrabhan patel,A5122719709,A5127934212,100
4316,a poley,a poley,A5122759094,A5123068460,100
4317,a poley,a poley,A5122759094,A5125999688,100
4318,a poley,a poley,A5122759094,A5126953913,100
4319,a poley,a poley,A5122759094,A5135370674,100
4320,a poley,a poley,A5123068460,A5125999688,100
4321,a poley,a poley,A5123068460,A5126953913,100
4322,a poley,a poley,A5123068460,A5135370674,100
4323,john pickering,john pickering,A5123565854,A5134029359,100
4324,a poley,a poley,A5125999688,A5126953913,100
4325,a poley,a poley,A5125999688,A5135370674,100
4326,a poley,a poley,A5126953913,A5135370674,100
4327,ji qi,ji qi,A5100612749,A5023563612,100
4328,michael p ryan,michael p ryan,A5041777869,A5102968994,100
4329,ab rad,ab rad,A5087944994,A5029547827,100
4330,p roy,p roy,A5107828720,A5107829645,100
4331,p roy,p roy,A5107828720,A5107848192,100
4332,p roy,p roy,A5107828720,A5111471327,100
4333,p roy,p roy,A5107828720,A5108070681,100
4334,p roy,p roy,A5107828720,A5106488101,100
4335,p roy,p roy,A5107828720,A5105621032,100
4336,michael richards,michael richards,A5019215400,A5128371491,100
4337,r ramaseshan,r ramaseshan,A5041359764,A5121088292,100
4338,brendan rooney,brendan rooney,A5063232741,A5082003410,100
4339,robert d russell,robert d russell,A5043312249,A5101694090,100
4340,marc rhainds,marc rhainds,A5027013706,A5102875577,100
4341,michael ryan,michael ryan,A5032566343,A5134729942,100
4342,p roy,p roy,A5107829645,A5107848192,100
4343,p roy,p roy,A5107829645,A5111471327,100
4344,p roy,p roy,A5107829645,A5108070681,100
4345,p roy,p roy,A5107829645,A5106488101,100
4346,p roy,p roy,A5107829645,A5105621032,100
4347,p roy,p roy,A5107848192,A5111471327,100
4348,p roy,p roy,A5107848192,A5108070681,100
4349,p roy,p roy,A5107848192,A5106488101,100
4350,p roy,p roy,A5107848192,A5105621032,100
4351,gillian russell,gillian russell,A5028374921,A5036820825,100
4352,gillian russell,gillian russell,A5028374921,A5085342782,100
4353,gillian russell,gillian russell,A5028374921,A5109045939,100
4354,gillian russell,gillian russell,A5028374921,A5126503814,100
4355,gillian russell,gillian russell,A5028374921,A5126978721,100
4356,l monsonis romero,l monsonis romero,A5107937604,A5107396924,100
4357,katherine reilly,katherine reilly,A5054536503,A5111286552,100
4358,katherine reilly,katherine reilly,A5054536503,A5124082934,100
4359,gillian russell,gillian russell,A5036820825,A5085342782,100
4360,gillian russell,gillian russell,A5036820825,A5109045939,100
4361,gillian russell,gillian russell,A5036820825,A5126503814,100
4362,gillian russell,gillian russell,A5036820825,A5126978721,100
